transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
3609,886,15.209105272692954,Online,Electronics,TR,11.0,0.10160026940762298,0.09930531674005544,0,8
7233,484,60.52691743373834,POS,Grocery,UK,10.0,0.5533620770833568,0.4661509428058888,0,8
8417,871,12.516476810567289,Online,Food,US,13.0,0.1169005116788423,0.11203159232538086,0,8
1519,729,84.37666168882446,Online,Electronics,US,1.0,0.07164463920677604,0.10836091715768773,0,8
6981,286,18.103442669106258,POS,Food,FR,17.0,0.23701314829495473,0.4153144641619322,0,8
403,630,65.32471098348844,POS,Clothing,US,21.0,0.1552145335163083,0.12721182296161865,0,8
9699,102,749.6539822019878,POS,Food,DE,14.0,0.19547099226359058,1.0,0,8
5111,723,207.4008511824707,Online,Electronics,TR,16.0,0.2262159232063374,0.2221667675821559,0,8
9709,339,171.31433307312878,Online,Electronics,DE,14.0,0.2316024965608576,0.14726750866765204,0,8
5535,278,367.1197030025888,QR,Food,TR,5.0,0.15720428654903576,0.29375762588882515,0,8
1395,180,168.9819183754251,QR,Clothing,FR,8.0,0.2977539501304907,0.224298762003874,0,8
2461,897,13.571555144925325,QR,Grocery,US,5.0,0.3041983519439268,0.11408593147751762,0,8
4315,633,431.28345420361484,QR,Travel,DE,6.0,0.6944079441586362,0.6308393435770776,0,8
4291,851,4.644431488593767,POS,Electronics,FR,22.0,0.10089013944320253,0.09383359693646885,0,8
5202,123,101.65414114990145,QR,Electronics,US,22.0,0.13022558682763907,0.08756762763453677,0,8
7869,386,19.300755976119746,ATM,Grocery,DE,18.0,0.13713826271515123,0.13421510600024078,0,8
5152,485,147.01461858102758,POS,Food,TR,19.0,0.2041672627749685,0.6454037979776386,0,8
8291,11,22.820753073369676,ATM,Electronics,TR,22.0,0.06941092990810667,0.07365357978278093,0,8
5575,379,0.09659675426503433,ATM,Clothing,DE,23.0,0.170807711137941,0.09677040359703518,0,8
6097,527,49.61545970361395,Online,Clothing,TR,19.0,0.3474701338906222,0.14078167710967227,0,8
4239,553,350.9511794273335,Online,Travel,TR,7.0,0.21491393921900565,0.46611577514294483,0,8
3426,387,542.8304459027329,ATM,Food,FR,13.0,0.22135900872258918,0.320987978826165,0,8
5136,458,302.0819920180745,POS,Electronics,DE,16.0,0.3762440772576741,0.27099896421211345,0,8
7702,851,98.51120940158366,Online,Clothing,DE,16.0,0.2330062580464865,0.11856390667240028,0,8
7170,67,130.1759793181337,Online,Grocery,DE,8.0,0.1781287313427972,0.12245551575784976,0,8
8039,522,97.5813592023452,ATM,Electronics,FR,22.0,0.11390054372731459,0.25649193217871186,0,8
5190,361,149.94641444199894,Online,Electronics,UK,1.0,0.1728719993578131,0.30187574065241995,0,8
7175,864,54.68535452083228,Online,Electronics,UK,7.0,0.06899146785172476,0.14199932697800174,0,8
748,384,263.4543897297658,ATM,Travel,DE,14.0,0.6464260921534182,0.6061155699360741,0,8
8465,174,188.92370350581413,ATM,Electronics,US,14.0,0.31926010260039117,0.2911288421973085,0,8
7480,869,95.35923099676504,POS,Food,US,23.0,0.18714779408514692,0.18953327246611434,0,8
3827,355,0.0,ATM,Clothing,DE,15.0,0.06597339343757659,0.14208628553138752,0,8
2176,760,62.16142308290334,ATM,Electronics,DE,23.0,0.2628063390050619,0.19038059372993205,0,8
9099,842,138.3559717422157,QR,Travel,TR,15.0,0.21823885791875736,0.14335928363597544,0,8
7123,896,554.4921129134075,QR,Food,TR,15.0,0.2540771015896524,1.0,0,8
2684,232,21.263925847451567,Online,Electronics,TR,10.0,0.07705196059695277,0.06707795024232352,0,8
8119,38,144.43450499664226,QR,Grocery,US,4.0,0.22459446628615243,0.2325628618301318,0,8
357,970,270.0053840710829,POS,Electronics,TR,21.0,0.27543229162272087,0.2161770584464834,0,8
8632,596,103.36252445904661,ATM,Travel,TR,12.0,0.3500180051075552,0.12590875266479212,0,8
499,908,7.354865426214352,Online,Electronics,US,19.0,0.1467571730742474,0.20654739972101188,0,8
5919,325,34.06069879251034,POS,Electronics,TR,8.0,0.13593468658355223,0.46359274739191003,0,8
1402,85,118.90800894138286,POS,Electronics,US,15.0,0.1625513369916335,0.10598079651246389,0,8
1399,791,140.64053817984865,ATM,Clothing,US,19.0,0.10225894044444367,0.4148650382056309,0,8
6680,524,241.20706146596171,ATM,Electronics,DE,3.0,0.5089644580478593,0.3177254275300547,0,8
2237,907,14.274038675562641,QR,Electronics,TR,16.0,0.3684303530989391,0.40236625111190316,0,8
7613,971,390.91885559985485,ATM,Food,US,23.0,0.416906248483278,0.6734392593752733,0,8
1460,624,113.81896871768376,Online,Electronics,UK,4.0,0.17112710349199145,0.15737306444526206,0,8
4763,308,52.83624989785289,Online,Electronics,US,6.0,0.24162307529812632,0.1441527651357918,1,8
7797,154,345.5343737435639,ATM,Electronics,TR,17.0,0.3413350867304515,0.2878413761270856,1,8
7184,421,43.58284024374017,Online,Travel,US,9.0,0.1583946902339187,0.2930341145236859,0,8
2201,198,273.08886405972027,QR,Electronics,TR,19.0,0.28058705458304506,0.16407105453644918,0,8
908,685,31.509498564511212,QR,Travel,TR,21.0,0.2223255784423312,0.0751413375969412,0,8
5926,383,352.24455718429033,Online,Electronics,DE,15.0,0.6589092854352854,0.18207514879668946,0,8
6314,590,955.9675271366606,Online,Grocery,FR,12.0,0.24807762608194794,0.547366324086351,0,8
2499,57,130.54808258758342,POS,Clothing,DE,18.0,0.5522967437843869,0.24018514011237152,0,8
8330,222,28.500532464459614,Online,Food,DE,22.0,0.09147288836671506,0.17361369193558426,0,8
7669,134,43.730005551665975,ATM,Electronics,UK,7.0,0.10630558133208168,0.12433696507783676,0,8
8703,114,89.9015533124394,ATM,Travel,UK,6.0,0.3647009099975063,0.1622826412594765,0,8
6907,920,28.578093103072902,POS,Food,US,18.0,0.47760835669668467,0.37228434956721584,0,8
7919,515,181.56977346433337,QR,Grocery,TR,10.0,0.15264854234412545,0.13108246035523013,0,8
8033,22,169.29031624388233,POS,Food,US,22.0,0.328978785951208,0.16946134020426332,0,8
922,935,337.82404110497953,ATM,Travel,TR,21.0,0.14823114061895964,0.21216908889431751,0,8
7609,956,504.45130080771395,POS,Food,FR,17.0,0.08856522498524541,0.433763570653545,0,8
3752,70,0.0,POS,Travel,US,2.0,0.39470372457993574,0.20830774793380755,0,8
5707,676,238.7411315746934,POS,Travel,TR,21.0,0.22433652626681577,0.24502704738727998,0,8
7768,544,125.11843446521313,POS,Clothing,FR,15.0,0.4569563364054489,0.2968255996962935,1,8
7982,367,63.28754610748021,QR,Food,US,22.0,0.1867780632016382,0.16829812914659764,0,8
7427,210,243.9332719801429,ATM,Travel,DE,20.0,0.309541931549818,0.1989689070004659,0,8
3497,712,38.77006320088317,ATM,Electronics,TR,5.0,0.15029756731759827,0.2515331921018049,0,8
8260,606,53.79264718398877,ATM,Grocery,FR,13.0,0.24286878193050038,0.3654548105686558,0,8
7443,116,10.303258378090128,POS,Food,TR,20.0,0.2619203050666071,0.14862663509138146,0,8
9159,138,1261.0030195063348,POS,Grocery,FR,20.0,0.45045230573794093,0.5063969357281595,1,8
7566,788,297.96752718788775,ATM,Travel,US,20.0,0.33643911012070304,0.33128565611169625,0,8
2789,365,48.88493450834772,ATM,Travel,DE,5.0,0.08553020508644202,0.1589150497934684,0,8
9134,291,156.1032078074403,Online,Electronics,UK,16.0,0.15393632352149772,0.07219092929738945,0,8
5648,87,411.8200970075691,QR,Electronics,TR,23.0,0.3535427597235353,0.19780114688308556,0,8
1024,725,82.16757982962959,Online,Travel,DE,8.0,0.4860008133519908,0.13340903122578768,0,8
599,572,68.4981066483568,Online,Travel,TR,16.0,0.07690086065791073,0.41642292053277236,0,8
2880,57,32.707613450078135,Online,Food,US,4.0,0.560914331105242,0.6286479615221254,0,8
7849,939,204.3032805756604,QR,Clothing,US,17.0,0.10453184264486112,0.1668667326119827,0,8
6058,302,124.0852364083013,Online,Clothing,DE,11.0,0.3632376207575351,0.14329929688700754,0,8
4479,703,45.520048212354894,POS,Clothing,US,16.0,0.37258047426107865,0.3133963370364406,0,8
2721,404,236.28563108466096,QR,Grocery,FR,22.0,0.2768469969740923,0.18333856924759917,0,8
2767,650,72.70394069974303,QR,Travel,US,16.0,0.23302293950284036,0.3844659898099103,0,8
5114,496,109.56806929899578,ATM,Clothing,UK,19.0,0.26382065219912165,0.1898845746448077,0,8
7480,111,0.0,POS,Travel,FR,18.0,0.09831297418262382,0.0757672379567373,0,8
8504,539,335.5347811187823,QR,Food,DE,16.0,0.13958863488039638,0.22383077973546417,0,8
1273,495,225.44645812093412,QR,Clothing,TR,22.0,0.38748834075996585,0.18578370009575573,0,8
2492,628,169.04370904180206,Online,Electronics,TR,11.0,0.13865710310548007,0.09936875298740391,0,8
2871,325,315.4283235488752,ATM,Grocery,FR,18.0,0.43607596262498083,0.126805030618718,0,8
3430,833,225.64790139931344,ATM,Clothing,FR,22.0,0.15245272201982624,0.2171964161733004,0,8
4418,623,339.48899890509125,QR,Clothing,DE,22.0,0.49141339729507416,0.5327415570507387,1,8
4868,933,79.62113699268457,Online,Food,US,16.0,0.08152565707729946,0.21542620303724827,0,8
2035,491,24.331540312507883,ATM,Grocery,FR,21.0,0.21104072035644963,0.20672442688651116,0,8
1619,734,229.0142904156971,Online,Clothing,NG,1.0,0.47283155295432455,0.2793923265949129,0,8
540,509,303.21222571506786,ATM,Travel,US,22.0,0.2251289505630487,0.23213893620302314,0,8
8465,612,15.293470723194627,ATM,Travel,FR,14.0,0.09892395725361575,0.0886240648428778,0,8
8080,908,84.12633078553608,ATM,Food,UK,15.0,0.20470912213021988,0.19063913220648285,0,8
6111,407,153.56478486372396,QR,Grocery,TR,14.0,0.198679003189069,0.2588962217095748,0,8
4273,266,25.554717910097086,QR,Grocery,UK,8.0,0.14054980838293696,0.28148550759578816,0,8
1525,642,171.01327665427468,POS,Electronics,UK,13.0,0.16509761015337648,0.12981546980735326,0,8
3856,146,232.22118619064668,Online,Travel,DE,12.0,0.07547306872509318,0.14812732842163034,0,8
8099,717,153.49429420008755,QR,Food,TR,12.0,0.6884569494168411,0.18791309017666463,0,8
7810,597,81.01428897071891,QR,Food,FR,11.0,0.15978968455493753,0.15031127535303615,0,8
549,629,713.4167277066585,QR,Food,US,22.0,0.3691194598332491,0.12212815505500837,0,8
4561,891,115.01371901074502,Online,Electronics,DE,20.0,0.13594420517362332,0.2905647724145647,0,8
8613,298,346.8904978147176,ATM,Travel,TR,15.0,0.3948761905882958,0.2013242199083627,0,8
9713,210,0.0,ATM,Clothing,DE,3.0,0.1217047099362968,0.08710293646077037,0,8
2804,172,21.24673992113238,QR,Travel,FR,15.0,0.09709814282588249,0.3384892002986913,0,8
3951,891,325.09990820175824,POS,Grocery,UK,22.0,0.3385121683764436,0.2522436390706146,0,8
9629,382,1342.2817643217884,POS,Grocery,DE,3.0,0.7452400904163979,0.7207466319604284,0,8
8173,838,120.60853182273615,QR,Travel,US,17.0,0.18363072338601033,0.44294815648788133,0,8
2995,252,41.69677454600587,ATM,Travel,DE,19.0,0.06753949215025534,0.15152970306344193,0,8
2068,681,19.426316254088874,POS,Electronics,US,16.0,0.21408642879039594,0.20115049577939115,0,8
8546,0,31.35645516871932,Online,Travel,US,11.0,0.1452727204853284,0.28544372687118064,0,8
8641,677,72.39798388802868,QR,Travel,US,22.0,0.23934932804697495,0.4330976776426634,0,8
4099,897,578.6242029218391,Online,Electronics,UK,13.0,0.1199535739026466,0.524423498514807,0,8
8384,199,170.0523229582375,POS,Travel,DE,20.0,0.20453757982059634,0.38746303230771006,0,8
806,844,1419.2109550671635,ATM,Travel,UK,16.0,0.2396245227864546,0.8571081931480713,1,8
6779,124,110.96253163418248,POS,Clothing,FR,18.0,0.6912131279656585,0.14638684408570607,0,8
5767,752,152.46210998703017,POS,Clothing,UK,19.0,0.23976524730084778,0.5015404154664331,0,8
9349,933,89.94211500468187,ATM,Grocery,UK,4.0,0.13670492566650366,0.12358769217450458,0,8
8688,905,156.66144760809468,Online,Food,UK,21.0,0.1986400415444296,0.15148258306623757,0,8
5561,844,148.30723057067124,Online,Grocery,US,4.0,0.08291200726674484,0.13927411495717568,0,8
9225,898,17.77626624525711,ATM,Grocery,US,19.0,0.11819083907673233,0.1565865572663789,0,8
5978,68,27.633096979718452,ATM,Clothing,DE,22.0,0.3520164642543826,0.29943535978760305,0,8
5767,553,15.61303816600607,POS,Clothing,US,20.0,0.08129569241908763,0.11449161658682698,0,8
1153,829,7.876234747300245,QR,Travel,US,8.0,0.12066398459801453,0.07092055318331122,0,8
0,52,117.26305000351792,QR,Food,DE,5.0,0.17147638031502288,0.26753690524014395,0,8
8336,22,231.8997416595661,Online,Grocery,TR,12.0,0.3988889537613839,0.19383556158725812,0,8
140,163,288.2483770082641,POS,Travel,UK,18.0,0.45730050474636036,0.0961306865265978,0,8
5265,818,394.0682154142041,Online,Travel,DE,21.0,0.19467106166203257,0.10498594249947157,0,8
1149,283,161.23135603129057,POS,Grocery,UK,20.0,0.28400722257818967,0.1335361579625374,0,8
8193,972,67.66145667788038,QR,Food,UK,23.0,0.25500934313784707,0.10122753045902372,1,8
7197,994,20.0737042385297,Online,Food,FR,4.0,0.5836665005807322,0.19154645690521394,0,8
6680,782,411.52616400454474,POS,Food,US,11.0,0.2882385311544242,0.3494910988099068,0,8
1887,53,123.80446342345543,QR,Clothing,UK,19.0,0.12905879819050048,0.36572242692743084,0,8
2612,419,10.931340093767638,ATM,Clothing,US,23.0,0.08988949857059916,0.35900911063179,0,8
5752,473,25.716137302020755,QR,Travel,FR,9.0,0.27042677095774703,0.1339922912662465,0,8
5033,654,13.809853712061733,QR,Grocery,FR,19.0,0.08210998869415476,0.10848922482147413,0,8
1984,827,123.34977362189083,Online,Travel,UK,21.0,0.3415008693042185,0.1714714665697395,0,8
7439,424,40.87936425107662,Online,Food,DE,5.0,0.12545967021516186,0.14724028357206279,0,8
8603,381,8.243326091918696,QR,Electronics,UK,14.0,0.06945463921206814,0.19458281309537845,0,8
7462,531,10.053986774893163,Online,Clothing,FR,3.0,0.4986343706542303,0.25413706659790314,0,8
5745,26,341.9979354708244,QR,Food,US,17.0,0.1601560871500224,0.26975444998142173,0,8
384,335,0.0,POS,Grocery,FR,18.0,0.24808644305071426,0.35063503024039616,0,8
9354,518,115.53896223299434,ATM,Travel,UK,21.0,0.09618279081709889,0.377587221592908,0,8
5722,128,211.0870161534083,Online,Electronics,US,14.0,0.3905056835231829,0.14567856912839433,0,8
9418,237,24.561004908248115,Online,Clothing,FR,21.0,0.35904473474572696,0.15764453776307552,0,8
5226,550,22.8243589701083,POS,Grocery,UK,19.0,0.09837562188588238,0.24013589332359767,0,8
1784,98,88.34311961482771,Online,Grocery,TR,15.0,0.37347258912079306,0.22134909214604065,0,8
8125,671,316.9637848244985,POS,Food,UK,22.0,0.5517808784947633,0.15869779956570057,0,8
2596,321,64.99884483064443,POS,Grocery,FR,23.0,0.2115229357217394,0.28983426663515943,0,8
4891,794,421.75681664362145,ATM,Travel,UK,11.0,0.3457524586224384,0.8764478140183635,0,8
746,818,40.123867496327016,POS,Food,UK,11.0,0.4141727249291184,0.17974912026657885,0,8
1235,769,240.5041398686769,ATM,Clothing,US,8.0,0.14402382663161187,0.1817726434513554,0,8
2079,526,424.8877032380372,QR,Food,TR,8.0,0.1597812476512084,0.11681159383353856,0,8
4098,7,149.95896616889604,Online,Travel,FR,21.0,0.4772808889871208,0.4236208987011525,0,8
4624,463,236.07801846115655,QR,Electronics,TR,16.0,0.10148458599463225,0.1612275453420639,0,8
2847,319,281.8124932571532,QR,Food,FR,14.0,0.2595938585805027,0.22793355932353992,0,8
574,608,9.102790896259545,POS,Food,DE,18.0,0.2910434906594685,0.10482325874313143,0,8
8224,237,168.6951897983983,POS,Grocery,FR,22.0,0.5135616619005398,0.30546713330573655,0,8
9519,607,63.27661606503855,ATM,Electronics,UK,16.0,0.24395358307485798,0.2644819216782792,0,8
1882,862,334.67704588365064,ATM,Electronics,UK,11.0,0.25030201866203716,0.42034540445498547,0,8
6688,715,19.106794905544486,POS,Electronics,UK,22.0,0.20882640107165124,0.1908749012640017,0,8
1885,560,13.373884670418233,ATM,Clothing,FR,19.0,0.0928141577771819,0.11100291386788927,0,8
2970,559,0.0,POS,Travel,FR,19.0,0.377032771933479,0.1675896195698537,0,8
2665,623,351.783888455054,QR,Food,FR,16.0,0.4807172371688835,0.10431990783970196,0,8
2779,158,192.88211579324118,QR,Food,DE,20.0,0.14637735512568847,0.26838348641190457,0,8
2852,114,100.70761498578572,ATM,Food,FR,6.0,0.3202499524717586,0.12905903011877418,0,8
9023,465,126.67744242571146,POS,Clothing,US,19.0,0.6382838029844717,0.195379231470603,0,8
5710,946,2.6018522069518752,POS,Grocery,UK,22.0,0.13841189154708425,0.10189683115050557,0,8
6582,655,635.6605214954143,POS,Clothing,UK,18.0,0.1330357947570548,0.13232662687165522,0,8
103,591,129.62541618525364,ATM,Grocery,TR,9.0,0.2138622398699928,0.28769587925724854,0,8
5314,204,8.378753513321932,QR,Clothing,FR,18.0,0.19504754199771346,0.13918228621977552,0,8
5802,857,400.7531601562847,POS,Travel,US,7.0,0.11566254091581234,0.09757459419047229,0,8
7866,550,60.98066924319393,Online,Travel,TR,21.0,0.226017938853347,0.49849416807648156,0,8
9249,172,19.896032614069004,POS,Electronics,UK,4.0,0.1700913210960831,0.13346827495222757,0,8
3687,753,24.153173630818824,QR,Grocery,US,17.0,0.11388405006386935,0.24139387762710623,0,8
4671,484,41.739407835687494,ATM,Clothing,TR,10.0,0.13083842535184098,0.11162748059842156,0,8
316,383,284.92003432674534,Online,Travel,UK,20.0,0.4027407959553526,0.5095386580394985,0,8
8255,961,71.69906671136371,ATM,Grocery,TR,17.0,0.2273213251114498,0.15136890779260798,0,8
440,8,67.53814648011168,Online,Clothing,TR,22.0,0.08431816455339133,0.14965050942944036,0,8
9924,719,34.644191515658264,Online,Food,TR,15.0,0.405821389858298,0.0796178971780793,0,8
9576,721,120.28234241516476,ATM,Grocery,FR,3.0,0.20829409840140356,0.174189400308297,0,8
5976,21,86.20651251247195,ATM,Electronics,TR,14.0,0.11693909917169495,0.14218544307126774,0,8
7908,871,98.62328536759098,QR,Grocery,US,12.0,0.3852455347397613,0.4201372701965107,0,8
2778,904,0.0,POS,Electronics,US,14.0,0.3160252739725055,0.10298803805110826,0,8
4485,525,54.677158449138986,ATM,Grocery,NG,20.0,0.13877455835726335,0.6038535596570472,0,8
4431,149,556.4790013156957,Online,Food,TR,13.0,0.5137183548736343,0.39269679695609583,0,8
2794,613,260.6921394480469,ATM,Travel,UK,13.0,0.5335144368059551,0.16418408532700476,0,8
3409,386,399.8546980914469,ATM,Grocery,FR,14.0,0.5109147116228262,0.27511916981163953,0,8
2130,880,148.04852548640173,Online,Electronics,FR,10.0,0.1038173576584853,0.15763242968701227,0,8
1158,111,0.0,POS,Grocery,TR,18.0,0.11358432326084107,0.06587929633390406,0,8
2585,418,58.5386514476037,Online,Grocery,DE,15.0,0.26500706957279946,0.19270629402254913,0,8
7776,532,12.822774634886004,POS,Clothing,FR,20.0,0.08498662393462368,0.11030466292067187,0,8
1182,415,91.75510108934613,POS,Grocery,TR,1.0,0.17942716394952835,0.14265823183145793,0,8
1929,897,49.118222020293786,Online,Grocery,FR,15.0,0.1869713105640058,0.2196903996481792,0,8
4549,702,94.58729729036982,ATM,Clothing,TR,16.0,0.4191257537016205,0.07048147857607943,0,8
1342,754,13.198306343626253,POS,Travel,UK,11.0,0.2669861564088519,0.09228606240755088,0,8
9876,19,259.1325670540471,QR,Electronics,TR,20.0,0.5746062889882357,0.21555316672196195,0,8
9501,449,42.72612298180885,ATM,Food,FR,23.0,0.06983326034489051,0.0843877200196746,0,8
1282,72,311.9828692425798,ATM,Grocery,DE,20.0,0.4518365187422298,0.8376858474904095,0,8
3927,134,25.478591328972254,QR,Food,TR,12.0,0.2584367152158865,0.1337627109208255,0,8
9072,706,123.98191383724085,ATM,Grocery,FR,1.0,0.17031206298886073,0.22796816387847946,0,8
7684,977,142.1557720362573,QR,Clothing,TR,13.0,0.10381416722598724,0.0924899072086768,0,8
8862,80,393.57253175317294,ATM,Food,FR,18.0,0.16622325666060192,0.3554519255289002,0,8
2023,329,91.06525041250067,ATM,Clothing,FR,15.0,0.09536597974357927,0.20696335561476326,0,8
5664,665,31.132360650279992,Online,Food,TR,12.0,0.1419869734795864,0.1780023539432181,0,8
9019,110,20.71281940776967,QR,Travel,DE,10.0,0.0801030615718917,0.1466047806799347,0,8
5099,245,23.84739229065228,ATM,Food,TR,7.0,0.07058156939290142,0.08889688744863157,0,8
3215,775,229.84693447111766,Online,Electronics,UK,19.0,0.1646617999950522,0.23917064499325974,0,8
3013,293,139.95398965498617,Online,Clothing,FR,21.0,0.2618891935093247,0.21117575405340752,0,8
5670,448,323.1476755986417,Online,Electronics,DE,6.0,0.3572795709551495,0.44435218813063754,0,8
4979,239,13.39584034386722,QR,Grocery,US,9.0,0.17037379148682108,0.09730798055254095,0,8
7440,633,480.4153950276403,QR,Travel,DE,12.0,0.25199242236998814,0.39459765598910396,0,8
8681,273,6.23519745524331,Online,Grocery,UK,13.0,0.2134137314232653,0.2772858052567654,0,8
5029,126,72.54009412817162,QR,Grocery,TR,3.0,0.12257740282568803,0.43694711611802833,0,8
9585,102,259.4377671746883,POS,Food,TR,22.0,0.09895696853956533,0.23970450395981363,0,8
7646,842,16.20553868583893,POS,Clothing,TR,6.0,0.09839856699097516,0.3468481477714356,0,8
5478,506,13.9582616985259,ATM,Clothing,DE,11.0,0.2198451964228188,0.4997720764343636,0,8
9151,216,16.11328061876292,Online,Electronics,FR,18.0,0.29550369192590853,0.17799307214929083,0,8
9037,892,440.4783108384794,ATM,Food,FR,13.0,0.1308145848997168,0.1071574139079022,0,8
9347,350,30.417824918195212,Online,Travel,US,21.0,0.1893554411782605,0.08469407672072927,0,8
6098,688,401.7561120823617,POS,Food,FR,14.0,0.3069479763712021,0.2460807140934917,0,8
2114,690,66.76909898526429,POS,Grocery,TR,17.0,0.10778559710340035,0.14889058613397527,0,8
1605,146,40.189049316948314,POS,Grocery,DE,6.0,0.2402989185223659,0.14032569148989732,0,8
9464,363,178.56643092409635,QR,Clothing,US,21.0,0.13071548386265602,0.3608874915211631,0,8
1035,265,87.23741082555716,QR,Electronics,DE,17.0,0.1326808339241508,0.15428865192524963,0,8
6087,92,8.58593753004345,QR,Grocery,US,21.0,0.1528216866123645,0.07625706898208322,0,8
3099,929,178.3851067560165,ATM,Travel,UK,22.0,0.5333213333609811,0.49059672961657713,0,8
7668,878,99.50539593735097,Online,Grocery,UK,11.0,0.19146377943540221,0.5706169816668204,0,8
733,456,108.92852087234681,POS,Clothing,FR,20.0,0.2546439195621165,0.42657080837082884,0,8
336,834,140.59065566947055,ATM,Grocery,US,22.0,0.23781830497095682,0.10333447143670965,0,8
4802,266,43.3489468940973,QR,Clothing,US,15.0,0.30063894355275106,0.5071306024225162,0,8
4900,308,278.64172330556,Online,Electronics,US,7.0,0.15098164436863187,0.22660628100661556,0,8
4826,362,171.59080360229677,QR,Grocery,FR,9.0,0.20509276767955104,0.19381855606605142,0,8
1921,629,236.05336751476008,Online,Travel,UK,21.0,0.4896924419173772,0.47133354487751977,0,8
9582,912,77.77637303431118,QR,Food,UK,17.0,0.3916046837839874,0.12962022761313283,0,8
5724,928,30.83131403065171,POS,Food,TR,22.0,0.14593339913303274,0.0762096802031762,0,8
4785,421,29.891343820147554,Online,Food,US,18.0,0.28008117538178395,0.09108361876336227,0,8
4725,167,206.08290049856384,ATM,Food,UK,20.0,0.15173988227072566,0.2870525592995586,0,8
9518,663,172.29131944235712,POS,Clothing,FR,22.0,0.3265166338307273,0.3866048822203373,0,8
4446,377,1.2834500357521632,QR,Travel,UK,16.0,0.0824231241954464,0.06604717601070846,0,8
9242,310,34.64988663744947,POS,Grocery,TR,21.0,0.4071080962781516,0.24914491613945647,0,8
6321,721,29.987563972607926,QR,Clothing,TR,16.0,0.1799364252438968,0.1350357112365878,0,8
7824,682,1.5374550387983374,ATM,Food,DE,9.0,0.1891040654900687,0.36298180043223316,0,8
815,924,223.96428725147052,ATM,Clothing,DE,17.0,0.27602917832311835,0.33359689348598676,0,8
3623,612,89.78232463854344,Online,Grocery,TR,7.0,0.3068077775289382,0.10249142120902738,0,8
1106,924,42.42865538044775,Online,Electronics,TR,22.0,0.09963827497207184,0.36939384187063107,0,8
5501,638,66.77588930619704,POS,Food,FR,23.0,0.1282156232559487,0.24389269414720513,0,8
2657,65,514.4895868482334,POS,Electronics,DE,13.0,0.13304953291662142,0.33170451992757616,1,8
2543,74,2.8003561499117784,POS,Electronics,FR,12.0,0.5217157972883074,0.38198129434258277,0,8
1288,41,56.68340821142852,QR,Travel,DE,21.0,0.1029404018583242,0.2993404418146878,0,8
8743,893,0.0,POS,Clothing,FR,12.0,0.10776960545208046,0.14370258133468297,0,8
1464,880,65.52542246656213,ATM,Food,US,18.0,0.2133489256060746,0.2567124902006336,0,8
8825,540,13.828137448511331,POS,Travel,DE,16.0,0.10849752931442083,0.14320083615644974,0,8
1634,347,118.49646058380755,QR,Clothing,US,5.0,0.2043277531864347,0.10392894793578913,0,8
3269,564,29.36019250226945,POS,Travel,FR,20.0,0.16824722094074834,0.15753658555268052,0,8
9232,708,59.48743814697984,POS,Travel,UK,2.0,0.1526014158718057,0.09503404035474892,0,8
7188,896,183.7943290411167,QR,Food,FR,18.0,0.45012581546693076,0.18372741794114328,0,8
779,757,182.95640540369982,QR,Travel,US,9.0,0.242110431658776,0.18545803712482611,0,8
7643,295,206.23291787991724,POS,Food,DE,15.0,0.1351733745362453,0.2338456385927513,0,8
5719,393,64.04066094961001,POS,Clothing,FR,19.0,0.07253242268389873,0.10968267932768938,0,8
5201,539,51.05328922082212,POS,Clothing,US,6.0,0.1964841124364114,0.22747531244778307,0,8
3621,692,494.392342783544,QR,Clothing,FR,12.0,0.7344952719203062,0.5748034483933768,0,8
2022,713,121.36437158976449,POS,Travel,UK,22.0,0.24108998370885132,0.5056410681157161,0,8
9528,732,95.4051460475752,QR,Clothing,FR,22.0,0.12411651575597826,0.25550215197418585,0,8
3604,415,79.42701733440788,POS,Electronics,UK,11.0,0.08434076077173133,0.1958724934618667,0,8
5595,783,769.1520657594442,Online,Grocery,DE,14.0,0.32691694823108153,0.2913837623087732,0,8
402,463,139.09783426678732,Online,Food,US,14.0,0.08468221481729463,0.0942747982216766,0,8
6022,523,152.53738416253208,Online,Clothing,UK,11.0,0.13578153777315938,0.273873665592254,0,8
3532,108,118.8724830711173,Online,Grocery,UK,13.0,0.3404621681544865,0.24867702226309757,0,8
5914,49,95.34545938474055,Online,Travel,TR,12.0,0.18534090057585711,0.5316506500671181,0,8
3496,732,140.97867078468767,Online,Clothing,TR,22.0,0.24864814350646253,0.47829722115654244,1,8
896,645,3.145437448382971,QR,Travel,FR,23.0,0.06545479325130882,0.06583373655507549,0,8
9060,446,361.91358238291514,QR,Grocery,FR,9.0,0.8426960448222549,0.3482689343340492,1,8
2078,834,3.3782489773025492,Online,Food,US,18.0,0.22663900156972047,0.27587722678008675,0,8
6775,312,264.42201271294186,POS,Food,US,22.0,0.1509512867285339,0.10646158121563007,0,8
5379,606,102.49123610285035,Online,Electronics,FR,21.0,0.164437120692618,0.38824537991704844,0,8
6935,618,8.465500392673416,Online,Travel,UK,20.0,0.0828098010657774,0.29734691309684097,0,8
8947,601,281.46914586353716,ATM,Electronics,DE,7.0,0.17747302159301864,0.142564907015092,0,8
3691,799,259.7426160084779,Online,Clothing,DE,19.0,0.18152571755277214,0.10292376311931614,0,8
6374,268,48.95997463812236,Online,Grocery,FR,9.0,0.08439574609003905,0.1575321458582496,0,8
